2.8358,0.075133,3.1178,3.9939,-0.44191,1.4866
2.8357,0.075125,3.1175,3.9938,-0.4419,1.4867
2.8356,0.075117,3.1171,3.9937,-0.44188,1.4869
2.8355,0.075109,3.1168,3.9936,-0.44187,1.487
2.8353,0.075101,3.1165,3.9935,-0.44185,1.4871
2.8352,0.075093,3.1162,3.9934,-0.44183,1.4873
2.8351,0.075085,3.1158,3.9933,-0.44182,1.4874
2.835,0.075077,3.1155,3.9932,-0.4418,1.4876
2.8349,0.075069,3.1152,3.9931,-0.44179,1.4877
2.8348,0.075061,3.1149,3.993,-0.44177,1.4879
2.8347,0.075053,3.1146,3.9929,-0.44175,1.488
2.8346,0.075045,3.1142,3.9928,-0.44174,1.4882
2.8345,0.075037,3.1139,3.9927,-0.44172,1.4883
2.8344,0.07503,3.1136,3.9926,-0.44171,1.4884
2.8342,0.075022,3.1133,3.9925,-0.44169,1.4886
2.8341,0.075014,3.1129,3.9924,-0.44167,1.4887
2.834,0.075006,3.1126,3.9923,-0.44166,1.4889
2.8339,0.074998,3.1123,3.9922,-0.44164,1.489
2.8338,0.074992,3.112,3.9921,-0.44162,1.4892
2.8337,0.074986,3.1117,3.992,-0.44161,1.4893
2.8336,0.074981,3.1113,3.9919,-0.44159,1.4895
2.8335,0.074975,3.111,3.9918,-0.44157,1.4896
2.8334,0.074969,3.1107,3.9917,-0.44155,1.4897
2.8333,0.074963,3.1104,3.9916,-0.44154,1.4899
2.8332,0.074958,3.1101,3.9915,-0.44152,1.49
2.8331,0.074952,3.1097,3.9914,-0.4415,1.4902
2.8329,0.074946,3.1094,3.9913,-0.44149,1.4903
2.8328,0.074941,3.1091,3.9912,-0.44147,1.4905
2.8327,0.074935,3.1088,3.9911,-0.44145,1.4906
2.8326,0.074929,3.1085,3.991,-0.44143,1.4907
2.8325,0.074924,3.1081,3.9909,-0.44142,1.4909
2.8324,0.074918,3.1078,3.9908,-0.4414,1.491
2.8323,0.074912,3.1075,3.9907,-0.44138,1.4912
2.8322,0.074907,3.1072,3.9906,-0.44136,1.4913
2.8321,0.074901,3.1069,3.9905,-0.44135,1.4915
2.832,0.074895,3.1065,3.9904,-0.44133,1.4916
2.8319,0.07489,3.1062,3.9903,-0.44131,1.4917
2.8318,0.074884,3.1059,3.9902,-0.44129,1.4919
2.8317,0.074881,3.1056,3.9901,-0.44128,1.492
2.8316,0.074877,3.1053,3.99,-0.44126,1.4922
2.8314,0.074874,3.1049,3.9899,-0.44124,1.4923
2.8313,0.07487,3.1046,3.9898,-0.44122,1.4924
2.8312,0.074867,3.1043,3.9897,-0.4412,1.4926
2.8311,0.074864,3.104,3.9896,-0.44118,1.4927
2.831,0.07486,3.1037,3.9895,-0.44116,1.4929
2.8309,0.074857,3.1033,3.9894,-0.44115,1.493
2.8308,0.074853,3.103,3.9893,-0.44113,1.4931
2.8307,0.07485,3.1027,3.9892,-0.44111,1.4933
2.8306,0.074847,3.1024,3.9891,-0.44109,1.4934
2.8305,0.074843,3.1021,3.989,-0.44107,1.4936
2.8304,0.07484,3.1018,3.9889,-0.44105,1.4937
2.8303,0.074837,3.1014,3.9888,-0.44103,1.4939
2.8302,0.074833,3.1011,3.9887,-0.44102,1.494
2.8301,0.07483,3.1008,3.9886,-0.441,1.4941
2.83,0.074826,3.1005,3.9885,-0.44098,1.4943
2.8299,0.074823,3.1002,3.9884,-0.44096,1.4944
2.8298,0.07482,3.0998,3.9883,-0.44094,1.4946
2.8297,0.074816,3.0995,3.9882,-0.44092,1.4947
2.8296,0.074815,3.0992,3.9881,-0.4409,1.4948
2.8295,0.074814,3.0989,3.988,-0.44088,1.495
2.8294,0.074813,3.0986,3.9879,-0.44086,1.4951
2.8293,0.074812,3.0983,3.9878,-0.44084,1.4953
2.8292,0.074811,3.0979,3.9877,-0.44082,1.4954
2.8291,0.07481,3.0976,3.9876,-0.4408,1.4955
2.829,0.074809,3.0973,3.9875,-0.44078,1.4957
2.8289,0.074807,3.097,3.9874,-0.44076,1.4958
2.8288,0.074806,3.0967,3.9873,-0.44074,1.496
2.8287,0.074805,3.0964,3.9872,-0.44072,1.4961
2.8286,0.074804,3.096,3.9871,-0.4407,1.4962
2.8285,0.074803,3.0957,3.987,-0.44068,1.4964
2.8284,0.074802,3.0954,3.9869,-0.44066,1.4965
2.8283,0.074801,3.0951,3.9868,-0.44064,1.4966
2.8281,0.0748,3.0948,3.9867,-0.44062,1.4968
2.828,0.074799,3.0945,3.9866,-0.4406,1.4969
2.8279,0.074798,3.0941,3.9865,-0.44058,1.4971
2.8278,0.074796,3.0938,3.9864,-0.44056,1.4972
2.8277,0.074795,3.0935,3.9863,-0.44054,1.4973
2.8276,0.074794,3.0932,3.9862,-0.44052,1.4975
2.8275,0.074795,3.0929,3.9861,-0.4405,1.4976
2.8274,0.074797,3.0926,3.986,-0.44048,1.4978
2.8273,0.074798,3.0922,3.986,-0.44046,1.4979
2.8272,0.074799,3.0919,3.9859,-0.44044,1.498
2.8271,0.0748,3.0916,3.9858,-0.44042,1.4982
2.827,0.074801,3.0913,3.9857,-0.4404,1.4983
2.827,0.074803,3.091,3.9856,-0.44038,1.4984
2.8269,0.074804,3.0907,3.9855,-0.44035,1.4986
2.8268,0.074805,3.0903,3.9854,-0.44033,1.4987
2.8267,0.074806,3.09,3.9853,-0.44031,1.4989
2.8266,0.074807,3.0897,3.9852,-0.44029,1.499
2.8265,0.074808,3.0894,3.9851,-0.44027,1.4991
2.8264,0.07481,3.0891,3.985,-0.44025,1.4993
2.8263,0.074811,3.0888,3.9849,-0.44023,1.4994
2.8262,0.074812,3.0885,3.9848,-0.44021,1.4995
2.8261,0.074813,3.0881,3.9847,-0.44019,1.4997
2.826,0.074814,3.0878,3.9846,-0.44016,1.4998
2.8259,0.074816,3.0875,3.9845,-0.44014,1.5
2.8258,0.074817,3.0872,3.9844,-0.44012,1.5001
2.8257,0.074818,3.0869,3.9843,-0.4401,1.5002
2.8256,0.074821,3.0866,3.9842,-0.44008,1.5004
2.8255,0.074825,3.0862,3.9841,-0.44006,1.5005
2.8254,0.074828,3.0859,3.984,-0.44003,1.5006
2.8253,0.074832,3.0856,3.9839,-0.44001,1.5008
2.8252,0.074835,3.0853,3.9838,-0.43999,1.5009
2.8251,0.074839,3.085,3.9838,-0.43997,1.501
2.825,0.074842,3.0847,3.9837,-0.43994,1.5012
2.8249,0.074845,3.0844,3.9836,-0.43992,1.5013
2.8248,0.074849,3.084,3.9835,-0.4399,1.5014
2.8247,0.074852,3.0837,3.9834,-0.43988,1.5016
2.8246,0.074856,3.0834,3.9833,-0.43985,1.5017
2.8245,0.074859,3.0831,3.9832,-0.43983,1.5019
2.8244,0.074863,3.0828,3.9831,-0.43981,1.502
2.8243,0.074866,3.0825,3.983,-0.43979,1.5021
2.8242,0.07487,3.0822,3.9829,-0.43976,1.5023
2.8241,0.074873,3.0819,3.9828,-0.43974,1.5024
2.824,0.074876,3.0815,3.9827,-0.43972,1.5025
2.8239,0.07488,3.0812,3.9826,-0.4397,1.5027
2.8239,0.074883,3.0809,3.9825,-0.43968,1.5028
2.8238,0.074887,3.0806,3.9824,-0.43965,1.5029
2.8237,0.074893,3.0803,3.9823,-0.43963,1.5031
2.8236,0.074898,3.08,3.9822,-0.43961,1.5032
2.8235,0.074904,3.0797,3.9822,-0.43958,1.5033
2.8234,0.07491,3.0793,3.9821,-0.43956,1.5035
2.8233,0.074915,3.079,3.982,-0.43953,1.5036
2.8232,0.074921,3.0787,3.9819,-0.43951,1.5037
2.8231,0.074927,3.0784,3.9818,-0.43949,1.5039
2.823,0.074932,3.0781,3.9817,-0.43946,1.504
2.8229,0.074938,3.0778,3.9816,-0.43944,1.5041
2.8228,0.074944,3.0775,3.9815,-0.43942,1.5043
2.8227,0.07495,3.0772,3.9814,-0.43939,1.5044
2.8226,0.074955,3.0768,3.9813,-0.43937,1.5045
2.8226,0.074961,3.0765,3.9812,-0.43935,1.5047
2.8225,0.074967,3.0762,3.9811,-0.43932,1.5048
2.8224,0.074972,3.0759,3.981,-0.4393,1.5049
2.8223,0.074978,3.0756,3.9809,-0.43927,1.5051
2.8222,0.074984,3.0753,3.9809,-0.43925,1.5052
2.8221,0.074989,3.075,3.9808,-0.43923,1.5053
2.822,0.074995,3.0747,3.9807,-0.4392,1.5055
2.8219,0.075001,3.0743,3.9806,-0.43918,1.5056
2.8218,0.075009,3.074,3.9805,-0.43915,1.5057
2.8217,0.075017,3.0737,3.9804,-0.43913,1.5059
2.8216,0.075025,3.0734,3.9803,-0.43911,1.506
2.8215,0.075033,3.0731,3.9802,-0.43908,1.5061
2.8215,0.075041,3.0728,3.9801,-0.43906,1.5063
2.8214,0.075048,3.0725,3.98,-0.43903,1.5064
2.8213,0.075056,3.0722,3.9799,-0.43901,1.5065
2.8212,0.075064,3.0719,3.9798,-0.43898,1.5067
2.8211,0.075072,3.0716,3.9798,-0.43896,1.5068
2.821,0.07508,3.0712,3.9797,-0.43893,1.5069
2.8209,0.075088,3.0709,3.9796,-0.43891,1.5071
2.8208,0.075096,3.0706,3.9795,-0.43888,1.5072
2.8207,0.075104,3.0703,3.9794,-0.43886,1.5073
2.8206,0.075112,3.07,3.9793,-0.43883,1.5074
2.8206,0.07512,3.0697,3.9792,-0.43881,1.5076
2.8205,0.075128,3.0694,3.9791,-0.43878,1.5077
2.8204,0.075136,3.0691,3.979,-0.43876,1.5078
2.8203,0.075144,3.0688,3.9789,-0.43873,1.508
2.8202,0.075152,3.0684,3.9788,-0.43871,1.5081
2.8201,0.07516,3.0681,3.9788,-0.43868,1.5082
2.82,0.07517,3.0678,3.9787,-0.43866,1.5084
2.8199,0.07518,3.0675,3.9786,-0.43863,1.5085
2.8198,0.07519,3.0672,3.9785,-0.4386,1.5086
2.8198,0.0752,3.0669,3.9784,-0.43858,1.5088
2.8197,0.07521,3.0666,3.9783,-0.43855,1.5089
2.8196,0.075221,3.0663,3.9782,-0.43853,1.509
2.8195,0.075231,3.066,3.9781,-0.4385,1.5091
2.8194,0.075241,3.0657,3.978,-0.43847,1.5093
2.8193,0.075251,3.0654,3.9779,-0.43845,1.5094
2.8192,0.075261,3.065,3.9779,-0.43842,1.5095
2.8192,0.075271,3.0647,3.9778,-0.43839,1.5097
2.8191,0.075282,3.0644,3.9777,-0.43837,1.5098
2.819,0.075292,3.0641,3.9776,-0.43834,1.5099
2.8189,0.075302,3.0638,3.9775,-0.43832,1.51
2.8188,0.075312,3.0635,3.9774,-0.43829,1.5102
2.8187,0.075322,3.0632,3.9773,-0.43826,1.5103
2.8186,0.075332,3.0629,3.9772,-0.43824,1.5104
2.8185,0.075343,3.0626,3.9771,-0.43821,1.5106
2.8185,0.075353,3.0623,3.977,-0.43819,1.5107
2.8184,0.075363,3.0619,3.977,-0.43816,1.5108
2.8183,0.075375,3.0616,3.9769,-0.43813,1.511
2.8182,0.075388,3.0613,3.9768,-0.43811,1.5111
2.8181,0.0754,3.061,3.9767,-0.43808,1.5112
2.818,0.075413,3.0607,3.9766,-0.43805,1.5113
2.818,0.075425,3.0604,3.9765,-0.43802,1.5115
2.8179,0.075437,3.0601,3.9764,-0.438,1.5116
2.8178,0.07545,3.0598,3.9763,-0.43797,1.5117
2.8177,0.075462,3.0595,3.9763,-0.43794,1.5118
2.8176,0.075474,3.0592,3.9762,-0.43791,1.512
2.8175,0.075487,3.0589,3.9761,-0.43789,1.5121
2.8174,0.075499,3.0586,3.976,-0.43786,1.5122
2.8174,0.075512,3.0583,3.9759,-0.43783,1.5124
2.8173,0.075524,3.0579,3.9758,-0.4378,1.5125
2.8172,0.075536,3.0576,3.9757,-0.43778,1.5126
2.8171,0.075549,3.0573,3.9756,-0.43775,1.5127
2.817,0.075561,3.057,3.9755,-0.43772,1.5129
2.8169,0.075573,3.0567,3.9755,-0.4377,1.513
2.8169,0.075586,3.0564,3.9754,-0.43767,1.5131
2.8168,0.075598,3.0561,3.9753,-0.43764,1.5132
2.8167,0.075611,3.0558,3.9752,-0.43761,1.5134
2.8166,0.075625,3.0555,3.9751,-0.43758,1.5135
2.8165,0.07564,3.0552,3.975,-0.43756,1.5136
2.8165,0.075654,3.0549,3.9749,-0.43753,1.5137
2.8164,0.075669,3.0546,3.9748,-0.4375,1.5139
2.8163,0.075683,3.0543,3.9748,-0.43747,1.514
2.8162,0.075698,3.054,3.9747,-0.43744,1.5141
2.8161,0.075713,3.0537,3.9746,-0.43741,1.5142
2.816,0.075727,3.0533,3.9745,-0.43738,1.5144
2.816,0.075742,3.053,3.9744,-0.43736,1.5145
2.8159,0.075756,3.0527,3.9743,-0.43733,1.5146
2.8158,0.075771,3.0524,3.9742,-0.4373,1.5147
2.8157,0.075786,3.0521,3.9742,-0.43727,1.5149
2.8156,0.0758,3.0518,3.9741,-0.43724,1.515
2.8156,0.075815,3.0515,3.974,-0.43721,1.5151
2.8155,0.075829,3.0512,3.9739,-0.43719,1.5152
2.8154,0.075844,3.0509,3.9738,-0.43716,1.5154
2.8153,0.075858,3.0506,3.9737,-0.43713,1.5155
2.8152,0.075873,3.0503,3.9736,-0.4371,1.5156
2.8152,0.075888,3.05,3.9736,-0.43707,1.5157
2.8151,0.075902,3.0497,3.9735,-0.43704,1.5159
2.815,0.075919,3.0494,3.9734,-0.43701,1.516
2.8149,0.075936,3.0491,3.9733,-0.43698,1.5161
2.8148,0.075952,3.0488,3.9732,-0.43695,1.5162
2.8148,0.075969,3.0485,3.9731,-0.43692,1.5164
2.8147,0.075986,3.0482,3.973,-0.43689,1.5165
2.8146,0.076003,3.0478,3.973,-0.43686,1.5166
2.8145,0.076019,3.0475,3.9729,-0.43683,1.5167
2.8144,0.076036,3.0472,3.9728,-0.4368,1.5169
2.8144,0.076053,3.0469,3.9727,-0.43678,1.517
2.8143,0.07607,3.0466,3.9726,-0.43675,1.5171
2.8142,0.076086,3.0463,3.9725,-0.43672,1.5172
2.8141,0.076103,3.046,3.9724,-0.43669,1.5174
2.8141,0.07612,3.0457,3.9724,-0.43666,1.5175
2.814,0.076137,3.0454,3.9723,-0.43663,1.5176
2.8139,0.076153,3.0451,3.9722,-0.4366,1.5177
2.8138,0.07617,3.0448,3.9721,-0.43657,1.5178
2.8137,0.076187,3.0445,3.972,-0.43654,1.518
2.8137,0.076204,3.0442,3.9719,-0.43651,1.5181
2.8136,0.076221,3.0439,3.9718,-0.43648,1.5182
2.8135,0.076237,3.0436,3.9718,-0.43645,1.5183
2.8134,0.076256,3.0433,3.9717,-0.43642,1.5185
2.8134,0.076275,3.043,3.9716,-0.43639,1.5186
2.8133,0.076294,3.0427,3.9715,-0.43636,1.5187
2.8132,0.076313,3.0424,3.9714,-0.43632,1.5188
2.8131,0.076332,3.0421,3.9713,-0.43629,1.5189
2.8131,0.076351,3.0418,3.9713,-0.43626,1.5191
2.813,0.07637,3.0415,3.9712,-0.43623,1.5192
2.8129,0.076389,3.0412,3.9711,-0.4362,1.5193
2.8128,0.076408,3.0409,3.971,-0.43617,1.5194
2.8128,0.076426,3.0406,3.9709,-0.43614,1.5195
2.8127,0.076445,3.0403,3.9708,-0.43611,1.5197
2.8126,0.076464,3.0399,3.9708,-0.43608,1.5198
2.8125,0.076483,3.0396,3.9707,-0.43605,1.5199
2.8125,0.076502,3.0393,3.9706,-0.43602,1.52
2.8124,0.076521,3.039,3.9705,-0.43598,1.5201
2.8123,0.07654,3.0387,3.9704,-0.43595,1.5203
2.8122,0.076559,3.0384,3.9703,-0.43592,1.5204
2.8122,0.076578,3.0381,3.9703,-0.43589,1.5205
2.8121,0.076597,3.0378,3.9702,-0.43586,1.5206
2.812,0.076616,3.0375,3.9701,-0.43583,1.5208
2.8119,0.076637,3.0372,3.97,-0.4358,1.5209
2.8119,0.076658,3.0369,3.9699,-0.43577,1.521
2.8118,0.076679,3.0366,3.9699,-0.43573,1.5211
2.8117,0.0767,3.0363,3.9698,-0.4357,1.5212
2.8117,0.076721,3.036,3.9697,-0.43567,1.5213
2.8116,0.076742,3.0357,3.9696,-0.43564,1.5215
2.8115,0.076763,3.0354,3.9695,-0.43561,1.5216
2.8114,0.076784,3.0351,3.9694,-0.43557,1.5217
2.8114,0.076805,3.0348,3.9694,-0.43554,1.5218
2.8113,0.076826,3.0345,3.9693,-0.43551,1.5219
2.8112,0.076847,3.0342,3.9692,-0.43548,1.5221
2.8111,0.076868,3.0339,3.9691,-0.43544,1.5222
2.8111,0.07689,3.0336,3.969,-0.43541,1.5223
2.811,0.076911,3.0333,3.969,-0.43538,1.5224
2.8109,0.076932,3.033,3.9689,-0.43535,1.5225
2.8109,0.076953,3.0327,3.9688,-0.43532,1.5226
2.8108,0.076974,3.0324,3.9687,-0.43528,1.5228
2.8107,0.076995,3.0321,3.9686,-0.43525,1.5229
2.8106,0.077016,3.0318,3.9685,-0.43522,1.523
2.8106,0.077037,3.0315,3.9685,-0.43519,1.5231
2.8105,0.07706,3.0312,3.9684,-0.43515,1.5232
2.8104,0.077083,3.0309,3.9683,-0.43512,1.5234
2.8104,0.077107,3.0306,3.9682,-0.43509,1.5235
2.8103,0.07713,3.0303,3.9681,-0.43505,1.5236
2.8102,0.077153,3.03,3.9681,-0.43502,1.5237
2.8102,0.077176,3.0297,3.968,-0.43499,1.5238
2.8101,0.077199,3.0294,3.9679,-0.43495,1.5239
2.81,0.077223,3.0291,3.9678,-0.43492,1.5241
2.8099,0.077246,3.0288,3.9677,-0.43489,1.5242
2.8099,0.077269,3.0285,3.9677,-0.43486,1.5243
2.8098,0.077292,3.0282,3.9676,-0.43482,1.5244
2.8097,0.077315,3.0279,3.9675,-0.43479,1.5245
2.8097,0.077339,3.0276,3.9674,-0.43476,1.5246
2.8096,0.077362,3.0273,3.9673,-0.43472,1.5248
2.8095,0.077385,3.027,3.9673,-0.43469,1.5249
2.8095,0.077408,3.0267,3.9672,-0.43466,1.525
2.8094,0.077431,3.0264,3.9671,-0.43462,1.5251
2.8093,0.077454,3.0261,3.967,-0.43459,1.5252
2.8093,0.077478,3.0258,3.9669,-0.43456,1.5253
2.8092,0.077501,3.0255,3.9669,-0.43452,1.5254
2.8091,0.077526,3.0252,3.9668,-0.43449,1.5256
2.809,0.077551,3.0249,3.9667,-0.43445,1.5257
2.809,0.077577,3.0246,3.9666,-0.43442,1.5258
2.8089,0.077602,3.0243,3.9665,-0.43438,1.5259
2.8088,0.077627,3.024,3.9665,-0.43435,1.526
2.8088,0.077653,3.0237,3.9664,-0.43432,1.5261
2.8087,0.077678,3.0234,3.9663,-0.43428,1.5262
2.8086,0.077703,3.0231,3.9662,-0.43425,1.5264
2.8086,0.077729,3.0228,3.9662,-0.43421,1.5265
2.8085,0.077754,3.0225,3.9661,-0.43418,1.5266
2.8085,0.077779,3.0222,3.966,-0.43414,1.5267
2.8084,0.077804,3.0219,3.9659,-0.43411,1.5268
2.8083,0.07783,3.0216,3.9658,-0.43407,1.5269
2.8083,0.077855,3.0213,3.9658,-0.43404,1.527
2.8082,0.07788,3.021,3.9657,-0.43401,1.5272
2.8081,0.077906,3.0207,3.9656,-0.43397,1.5273
2.8081,0.077931,3.0204,3.9655,-0.43394,1.5274
2.808,0.077956,3.0201,3.9654,-0.4339,1.5275
2.8079,0.077982,3.0198,3.9654,-0.43387,1.5276
2.8079,0.078007,3.0195,3.9653,-0.43383,1.5277
2.8078,0.078034,3.0192,3.9652,-0.4338,1.5278
2.8077,0.078062,3.0189,3.9651,-0.43376,1.5279
2.8077,0.078089,3.0186,3.9651,-0.43373,1.5281
2.8076,0.078116,3.0183,3.965,-0.43369,1.5282
2.8075,0.078144,3.018,3.9649,-0.43366,1.5283
2.8075,0.078171,3.0177,3.9648,-0.43362,1.5284
2.8074,0.078199,3.0174,3.9648,-0.43358,1.5285
2.8073,0.078226,3.0172,3.9647,-0.43355,1.5286
2.8073,0.078253,3.0169,3.9646,-0.43351,1.5287
2.8072,0.078281,3.0166,3.9645,-0.43348,1.5288
2.8072,0.078308,3.0163,3.9644,-0.43344,1.529
2.8071,0.078336,3.016,3.9644,-0.43341,1.5291
2.807,0.078363,3.0157,3.9643,-0.43337,1.5292
2.807,0.07839,3.0154,3.9642,-0.43334,1.5293
2.8069,0.078418,3.0151,3.9641,-0.4333,1.5294
2.8068,0.078445,3.0148,3.9641,-0.43326,1.5295
2.8068,0.078472,3.0145,3.964,-0.43323,1.5296
2.8067,0.0785,3.0142,3.9639,-0.43319,1.5297
2.8066,0.078527,3.0139,3.9638,-0.43316,1.5298
2.8066,0.078555,3.0136,3.9638,-0.43312,1.53
2.8065,0.078584,3.0133,3.9637,-0.43308,1.5301
2.8065,0.078614,3.013,3.9636,-0.43305,1.5302
2.8064,0.078643,3.0127,3.9635,-0.43301,1.5303
2.8063,0.078672,3.0124,3.9634,-0.43297,1.5304
2.8063,0.078702,3.0121,3.9634,-0.43294,1.5305
2.8062,0.078731,3.0118,3.9633,-0.4329,1.5306
2.8062,0.078761,3.0115,3.9632,-0.43286,1.5307
2.8061,0.07879,3.0112,3.9631,-0.43283,1.5308
2.806,0.07882,3.0109,3.9631,-0.43279,1.5309
2.806,0.078849,3.0106,3.963,-0.43275,1.531
2.8059,0.078879,3.0103,3.9629,-0.43272,1.5312
2.8059,0.078908,3.01,3.9628,-0.43268,1.5313
2.8058,0.078938,3.0097,3.9628,-0.43264,1.5314
2.8057,0.078967,3.0095,3.9627,-0.43261,1.5315
2.8057,0.078996,3.0092,3.9626,-0.43257,1.5316
2.8056,0.079026,3.0089,3.9625,-0.43253,1.5317
2.8056,0.079055,3.0086,3.9625,-0.4325,1.5318
2.8055,0.079085,3.0083,3.9624,-0.43246,1.5319
2.8054,0.079114,3.008,3.9623,-0.43242,1.532
2.8054,0.079144,3.0077,3.9622,-0.43239,1.5321
2.8053,0.079175,3.0074,3.9622,-0.43235,1.5322
2.8053,0.079207,3.0071,3.9621,-0.43231,1.5323
2.8052,0.079238,3.0068,3.962,-0.43227,1.5325
2.8051,0.07927,3.0065,3.9619,-0.43223,1.5326
2.8051,0.079301,3.0062,3.9619,-0.4322,1.5327
2.805,0.079333,3.0059,3.9618,-0.43216,1.5328
2.805,0.079364,3.0056,3.9617,-0.43212,1.5329
2.8049,0.079396,3.0053,3.9617,-0.43208,1.533
2.8048,0.079427,3.005,3.9616,-0.43205,1.5331
2.8048,0.079459,3.0047,3.9615,-0.43201,1.5332
2.8047,0.07949,3.0044,3.9614,-0.43197,1.5333
2.8047,0.079522,3.0042,3.9614,-0.43193,1.5334
2.8046,0.079553,3.0039,3.9613,-0.43189,1.5335
2.8046,0.079585,3.0036,3.9612,-0.43186,1.5336
2.8045,0.079616,3.0033,3.9611,-0.43182,1.5337
2.8044,0.079648,3.003,3.9611,-0.43178,1.5338
2.8044,0.079679,3.0027,3.961,-0.43174,1.5339
2.8043,0.079711,3.0024,3.9609,-0.4317,1.534
2.8043,0.079742,3.0021,3.9608,-0.43167,1.5342
2.8042,0.079774,3.0018,3.9608,-0.43163,1.5343
2.8042,0.079807,3.0015,3.9607,-0.43159,1.5344
2.8041,0.079841,3.0012,3.9606,-0.43155,1.5345
2.804,0.079874,3.0009,3.9606,-0.43151,1.5346
2.804,0.079908,3.0006,3.9605,-0.43147,1.5347
2.8039,0.079941,3.0003,3.9604,-0.43143,1.5348
2.8039,0.079975,3,3.9603,-0.43139,1.5349
2.8038,0.080008,2.9998,3.9603,-0.43136,1.535
2.8038,0.080042,2.9995,3.9602,-0.43132,1.5351
2.8037,0.080075,2.9992,3.9601,-0.43128,1.5352
2.8037,0.080109,2.9989,3.96,-0.43124,1.5353
2.8036,0.080142,2.9986,3.96,-0.4312,1.5354
2.8036,0.080176,2.9983,3.9599,-0.43116,1.5355
2.8035,0.080209,2.998,3.9598,-0.43112,1.5356
2.8034,0.080243,2.9977,3.9598,-0.43108,1.5357
2.8034,0.080276,2.9974,3.9597,-0.43104,1.5358
2.8033,0.08031,2.9971,3.9596,-0.431,1.5359
2.8033,0.080343,2.9968,3.9595,-0.43096,1.536
2.8032,0.080377,2.9965,3.9595,-0.43093,1.5361
2.8032,0.08041,2.9962,3.9594,-0.43089,1.5362
2.8031,0.080444,2.996,3.9593,-0.43085,1.5363
2.8031,0.08048,2.9957,3.9593,-0.43081,1.5364
2.803,0.080515,2.9954,3.9592,-0.43077,1.5365
2.803,0.080551,2.9951,3.9591,-0.43073,1.5366
2.8029,0.080586,2.9948,3.959,-0.43069,1.5367
2.8029,0.080622,2.9945,3.959,-0.43065,1.5368
2.8028,0.080657,2.9942,3.9589,-0.43061,1.5369
2.8027,0.080693,2.9939,3.9588,-0.43057,1.537
2.8027,0.080728,2.9936,3.9588,-0.43053,1.5371
2.8026,0.080764,2.9933,3.9587,-0.43049,1.5373
2.8026,0.080799,2.993,3.9586,-0.43045,1.5374
2.8025,0.080835,2.9928,3.9586,-0.43041,1.5375
2.8025,0.08087,2.9925,3.9585,-0.43037,1.5376
2.8024,0.080906,2.9922,3.9584,-0.43033,1.5377
2.8024,0.080941,2.9919,3.9583,-0.43028,1.5378
2.8023,0.080977,2.9916,3.9583,-0.43024,1.5379
2.8023,0.081012,2.9913,3.9582,-0.4302,1.538
2.8022,0.081048,2.991,3.9581,-0.43016,1.5381
2.8022,0.081083,2.9907,3.9581,-0.43012,1.5382
2.8021,0.081119,2.9904,3.958,-0.43008,1.5383
2.8021,0.081154,2.9901,3.9579,-0.43004,1.5384
2.802,0.081192,2.9898,3.9579,-0.43,1.5385
2.802,0.081229,2.9896,3.9578,-0.42996,1.5386
2.8019,0.081267,2.9893,3.9577,-0.42992,1.5387
2.8019,0.081304,2.989,3.9576,-0.42988,1.5388
2.8018,0.081342,2.9887,3.9576,-0.42984,1.5389
2.8018,0.081379,2.9884,3.9575,-0.4298,1.539
2.8017,0.081417,2.9881,3.9574,-0.42975,1.5391
2.8017,0.081454,2.9878,3.9574,-0.42971,1.5392
2.8016,0.081492,2.9875,3.9573,-0.42967,1.5393
2.8016,0.081529,2.9872,3.9572,-0.42963,1.5394
2.8015,0.081567,2.9869,3.9572,-0.42959,1.5395
2.8015,0.081604,2.9867,3.9571,-0.42955,1.5395
2.8014,0.081642,2.9864,3.957,-0.42951,1.5396
2.8014,0.081679,2.9861,3.957,-0.42947,1.5397
2.8013,0.081717,2.9858,3.9569,-0.42942,1.5398
2.8013,0.081754,2.9855,3.9568,-0.42938,1.5399
2.8012,0.081792,2.9852,3.9567,-0.42934,1.54
2.8012,0.081829,2.9849,3.9567,-0.4293,1.5401
2.8011,0.081867,2.9846,3.9566,-0.42926,1.5402
2.8011,0.081904,2.9843,3.9565,-0.42922,1.5403
2.801,0.081944,2.9841,3.9565,-0.42917,1.5404
2.801,0.081983,2.9838,3.9564,-0.42913,1.5405
2.8009,0.082022,2.9835,3.9563,-0.42909,1.5406
2.8009,0.082062,2.9832,3.9563,-0.42905,1.5407
2.8009,0.082101,2.9829,3.9562,-0.42901,1.5408
2.8008,0.082141,2.9826,3.9561,-0.42896,1.5409
2.8008,0.08218,2.9823,3.9561,-0.42892,1.541
2.8007,0.08222,2.982,3.956,-0.42888,1.5411
2.8007,0.082259,2.9817,3.9559,-0.42884,1.5412
2.8006,0.082299,2.9815,3.9559,-0.42879,1.5413
2.8006,0.082338,2.9812,3.9558,-0.42875,1.5414
2.8005,0.082377,2.9809,3.9557,-0.42871,1.5415
2.8005,0.082417,2.9806,3.9557,-0.42867,1.5416
2.8004,0.082456,2.9803,3.9556,-0.42862,1.5417
2.8004,0.082496,2.98,3.9555,-0.42858,1.5418
2.8003,0.082535,2.9797,3.9555,-0.42854,1.5419
2.8003,0.082575,2.9794,3.9554,-0.4285,1.542
2.8002,0.082614,2.9792,3.9553,-0.42845,1.5421
2.8002,0.082654,2.9789,3.9553,-0.42841,1.5422
